---,Actor,Location,Rotation,Scale,Mesh,Materials
Row_1555,Class'/Script/Engine.StaticMeshActor',"(X=-67210.296875,Y=-79232.460938,Z=3017.047363)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1556,Class'/Script/Engine.StaticMeshActor',"(X=-65210.296875,Y=-79232.460938,Z=3017.047363)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1557,Class'/Script/Engine.StaticMeshActor',"(X=59557.593750,Y=-59782.015625,Z=6718.207520)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1558,Class'/Script/Engine.StaticMeshActor',"(X=58088.656250,Y=-34438.023438,Z=7351.375977)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1559,Class'/Script/Engine.StaticMeshActor',"(X=30532.337891,Y=-31622.859375,Z=7760.549316)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1560,Class'/Script/Engine.StaticMeshActor',"(X=31942.785156,Y=-40168.187500,Z=6303.059570)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1561,Class'/Script/Engine.StaticMeshActor',"(X=73696.820312,Y=-92951.976562,Z=3238.151123)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1562,Class'/Script/Engine.StaticMeshActor',"(X=72484.421875,Y=-94552.023438,Z=3224.334717)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1563,Class'/Script/Engine.StaticMeshActor',"(X=7322.329590,Y=37648.890625,Z=3022.664062)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1564,Class'/Script/Engine.StaticMeshActor',"(X=71624.140625,Y=-96301.179688,Z=2782.074219)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1565,Class'/Script/Engine.StaticMeshActor',"(X=65373.253906,Y=107734.718750,Z=1383.879639)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1566,Class'/Script/Engine.StaticMeshActor',"(X=65373.253906,Y=105734.718750,Z=1456.113525)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1567,Class'/Script/Engine.StaticMeshActor',"(X=65373.253906,Y=103734.718750,Z=1531.644653)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1568,Class'/Script/Engine.StaticMeshActor',"(X=65373.253906,Y=101734.718750,Z=1422.352051)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1569,Class'/Script/Engine.StaticMeshActor',"(X=65373.253906,Y=99734.718750,Z=1443.827759)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1570,Class'/Script/Engine.StaticMeshActor',"(X=65373.253906,Y=97734.718750,Z=1432.706421)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1571,Class'/Script/Engine.StaticMeshActor',"(X=65373.253906,Y=95734.718750,Z=1583.455688)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1572,Class'/Script/Engine.StaticMeshActor',"(X=65373.253906,Y=93734.718750,Z=1383.879639)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1573,Class'/Script/Engine.StaticMeshActor',"(X=65373.253906,Y=91734.718750,Z=1153.617432)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1574,Class'/Script/Engine.StaticMeshActor',"(X=9322.330078,Y=37648.890625,Z=3022.664062)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1575,Class'/Script/Engine.StaticMeshActor',"(X=65373.253906,Y=89734.718750,Z=880.932800)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1576,Class'/Script/Engine.StaticMeshActor',"(X=30532.337891,Y=-33622.859375,Z=7391.041504)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1577,Class'/Script/Engine.StaticMeshActor',"(X=30532.337891,Y=-35622.859375,Z=6945.916504)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1578,Class'/Script/Engine.StaticMeshActor',"(X=30532.337891,Y=-37622.859375,Z=6475.482422)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1579,Class'/Script/Engine.StaticMeshActor',"(X=30532.337891,Y=-29622.859375,Z=7760.549316)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1580,Class'/Script/Engine.StaticMeshActor',"(X=56088.656250,Y=-34438.023438,Z=7279.797363)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1581,Class'/Script/Engine.StaticMeshActor',"(X=54088.656250,Y=-34438.023438,Z=7352.593262)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1582,Class'/Script/Engine.StaticMeshActor',"(X=52088.656250,Y=-34438.023438,Z=7485.755371)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1583,Class'/Script/Engine.StaticMeshActor',"(X=50088.656250,Y=-34438.023438,Z=7485.755371)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1584,Class'/Script/Engine.StaticMeshActor',"(X=58157.593750,Y=-58382.015625,Z=6452.347656)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1585,Class'/Script/Engine.StaticMeshActor',"(X=11322.330078,Y=37648.890625,Z=3022.664062)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1586,Class'/Script/Engine.StaticMeshActor',"(X=56757.593750,Y=-56982.015625,Z=6228.628418)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1587,Class'/Script/Engine.StaticMeshActor',"(X=55357.593750,Y=-55582.015625,Z=5961.517578)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1588,Class'/Script/Engine.StaticMeshActor',"(X=60957.593750,Y=-61182.015625,Z=6818.446289)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1589,Class'/Script/Engine.StaticMeshActor',"(X=30532.337891,Y=-27622.859375,Z=7478.714355)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1590,Class'/Script/Engine.StaticMeshActor',"(X=30532.337891,Y=-25622.859375,Z=7618.261719)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1591,Class'/Script/Engine.StaticMeshActor',"(X=30532.337891,Y=-23622.859375,Z=7895.980957)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1592,Class'/Script/Engine.StaticMeshActor',"(X=107013.968750,Y=85045.250000,Z=1628.938599)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1593,Class'/Script/Engine.StaticMeshActor',"(X=-73671.632812,Y=95544.898438,Z=4569.732910)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1594,Class'/Script/Engine.StaticMeshActor',"(X=54255.406250,Y=-111539.000000,Z=538.268555)","(Pitch=0.000000,Yaw=28.767181,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1595,Class'/Script/Engine.StaticMeshActor',"(X=56135.312500,Y=-110586.445312,Z=563.378418)","(Pitch=0.000000,Yaw=28.767181,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1596,Class'/Script/Engine.StaticMeshActor',"(X=13322.330078,Y=37648.890625,Z=3022.664062)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1597,Class'/Script/Engine.StaticMeshActor',"(X=58012.597656,Y=-109627.289062,Z=563.379761)","(Pitch=0.000000,Yaw=28.767181,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1598,Class'/Script/Engine.StaticMeshActor',"(X=59843.585938,Y=-108672.921875,Z=837.417725)","(Pitch=0.000000,Yaw=28.767181,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1599,Class'/Script/Engine.StaticMeshActor',"(X=61665.679688,Y=-107709.648438,Z=1133.451294)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1600,Class'/Script/Engine.StaticMeshActor',"(X=-79117.289062,Y=95351.054688,Z=4398.359375)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1601,Class'/Script/Engine.StaticMeshActor',"(X=-68903.265625,Y=95479.820312,Z=5127.166992)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1602,Class'/Script/Engine.StaticMeshActor',"(X=-133541.328125,Y=-132109.937500,Z=754.245300)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1603,Class'/Script/Engine.StaticMeshActor',"(X=-130343.960938,Y=-131262.390625,Z=1441.097290)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1604,Class'/Script/Engine.StaticMeshActor',"(X=-127080.375000,Y=-130312.679688,Z=1986.204590)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1605,Class'/Script/Engine.StaticMeshActor',"(X=-124121.843750,Y=-129672.523438,Z=2084.519287)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1606,Class'/Script/Engine.StaticMeshActor',"(X=-29481.425781,Y=-14623.258789,Z=7805.320312)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1607,Class'/Script/Engine.StaticMeshActor',"(X=15322.330078,Y=37648.890625,Z=3022.664062)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1608,Class'/Script/Engine.StaticMeshActor',"(X=-56963.136719,Y=-30004.960938,Z=7404.521484)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1609,Class'/Script/Engine.StaticMeshActor',"(X=17322.330078,Y=37648.890625,Z=3022.664062)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1610,Class'/Script/Engine.StaticMeshActor',"(X=19322.330078,Y=37648.890625,Z=3022.664062)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1611,Class'/Script/Engine.StaticMeshActor',"(X=3322.329590,Y=37648.890625,Z=3022.664062)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/pole.pole'","(Material'""/Game/Locations/Cabin/BUI_Cabin_WoodenBeam01""')"
Row_1612,Class'/Script/Engine.StaticMeshActor',"(X=17006.052734,Y=36051.949219,Z=3116.987793)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox01.PROP_CardboardBox01'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1613,Class'/Script/Engine.StaticMeshActor',"(X=17086.589844,Y=34670.101562,Z=3095.628418)","(Pitch=0.000000,Yaw=25.000031,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox02.PROP_CardboardBox02'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1614,Class'/Script/Engine.StaticMeshActor',"(X=-102240.554688,Y=-125159.437500,Z=2031.183228)","(Pitch=0.000000,Yaw=-7.958319,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox03.PROP_CardboardBox03'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1615,Class'/Script/Engine.StaticMeshActor',"(X=31168.648438,Y=-41657.382812,Z=6267.687012)","(Pitch=0.000000,Yaw=10.000023,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox04.PROP_CardboardBox04'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1616,Class'/Script/Engine.StaticMeshActor',"(X=-101337.156250,Y=-125157.843750,Z=2029.672119)","(Pitch=0.000000,Yaw=13.405694,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox05.PROP_CardboardBox05'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1617,Class'/Script/Engine.StaticMeshActor',"(X=-101319.085938,Y=-125051.960938,Z=2107.934082)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox06.PROP_CardboardBox06'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1618,Class'/Script/Engine.StaticMeshActor',"(X=-101321.070312,Y=-125106.406250,Z=2071.631104)","(Pitch=0.000000,Yaw=-85.441093,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox07.PROP_CardboardBox07'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1619,Class'/Script/Engine.StaticMeshActor',"(X=-70980.835938,Y=-76970.585938,Z=3022.378906)","(Pitch=0.000000,Yaw=-62.435684,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox05.PROP_CardboardBox05'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1620,Class'/Script/Engine.StaticMeshActor',"(X=113077.476562,Y=-43062.617188,Z=3094.367676)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox03.PROP_CardboardBox03'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1621,Class'/Script/Engine.StaticMeshActor',"(X=112592.960938,Y=-43057.367188,Z=3152.988525)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox04.PROP_CardboardBox04'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1622,Class'/Script/Engine.StaticMeshActor',"(X=113779.648438,Y=-44163.117188,Z=3154.785889)","(Pitch=0.000000,Yaw=42.955318,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox04.PROP_CardboardBox04'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1623,Class'/Script/Engine.StaticMeshActor',"(X=113709.484375,Y=-44152.363281,Z=3154.785889)","(Pitch=0.000000,Yaw=-12.414001,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox01.PROP_CardboardBox01'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1624,Class'/Script/Engine.StaticMeshActor',"(X=-81225.289062,Y=42650.273438,Z=12373.238281)","(Pitch=0.000000,Yaw=2.995285,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox01.PROP_CardboardBox01'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1625,Class'/Script/Engine.StaticMeshActor',"(X=-80853.851562,Y=42720.828125,Z=12373.238281)","(Pitch=0.000000,Yaw=-15.864868,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox05.PROP_CardboardBox05'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1626,Class'/Script/Engine.StaticMeshActor',"(X=-81230.695312,Y=42510.300781,Z=12373.238281)","(Pitch=0.000000,Yaw=-12.343506,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox04.PROP_CardboardBox04'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1627,Class'/Script/Engine.StaticMeshActor',"(X=71462.992188,Y=115140.070312,Z=1800.083740)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox07.PROP_CardboardBox07'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
Row_1628,Class'/Script/Engine.StaticMeshActor',"(X=72801.757812,Y=110233.179688,Z=1690.339722)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Props/PROP_CardboardBox04.PROP_CardboardBox04'","(Material'""/Game/Locations/Props/PROP_CardboardBox01_mat""')"
